#Energy(eV)	Transm	Ref	Fluo/I0
6109.21 0.041754 345319 192344 37618 0.585183 1.6318 0.0710591
6109.49 0.046092 380993 212493 41632 0.583872 1.63004 0.071022
6109.77 0.053778 444981 248366 49358 0.583128 1.6158 0.0712759
6110.05 0.042317 350273 195435 39172 0.583485 1.60727 0.0711306
6110.34 0.033387 276902 154732 31009 0.581969 1.60742 0.0710146
6110.62 0.050054 414635 231818 46732 0.581446 1.60152 0.0704166
6110.9 0.050504 417735 233803 47535 0.580368 1.59301 0.0721232
6111.18 0.040097 331895 185698 37954 0.580697 1.58775 0.0714517
6111.46 0.039919 330209 184919 38049 0.579808 1.58104 0.070996
6111.75 0.053442 442125 247918 51510 0.578495 1.57132 0.0712304
6112.03 0.048457 400918 224703 46772 0.578977 1.56949 0.0712898
6112.31 0.044041 363894 204371 42730 0.576926 1.56504 0.0710186
6112.59 0.042497 351011 197068 41538 0.577269 1.55694 0.0707474
6112.88 0.048535 401792 225832 47830 0.576143 1.55214 0.0709044
6113.16 0.043812 361790 203419 43379 0.575796 1.54529 0.0708189
6113.44 0.03556 293041 164965 35298 0.574579 1.54191 0.0716384
6113.72 0.05043 416527 234257 50551 0.575532 1.53344 0.0710254
6114.01 0.049193 406023 228742 49485 0.573815 1.53093 0.0707147
6114.29 0.041806 345043 194471 42007 0.573386 1.53245 0.0720278
6114.57 0.040336 333269 187944 40748 0.572806 1.52874 0.0709066
6114.85 0.054391 449114 253351 55285 0.572501 1.52227 0.0718994
6115.14 0.047763 394259 222566 48438 0.571784 1.52494 0.071682
6115.42 0.039927 329576 185987 40889 0.57213 1.51482 0.071404
6115.7 0.044326 365955 206768 45426 0.570913 1.51551 0.0720827
6115.98 0.050659 418000 236278 52159 0.570472 1.51071 0.0715563
6116.27 0.041835 345362 195318 43131 0.569964 1.51039 0.0718046
6116.55 0.038045 314044 177612 39349 0.569932 1.50713 0.070856
6116.83 0.05012 413159 234169 52109 0.567789 1.50271 0.0712951
6117.11 0.05199 428632 242769 53803 0.568488 1.50678 0.0717593
6117.4 0.040675 335297 190021 42162 0.567882 1.50562 0.0719959
6117.68 0.038776 320004 181476 40333 0.56721 1.50395 0.0711672
6117.96 0.049258 406189 230352 51500 0.56721 1.49803 0.0711976
6118.24 0.049081 404842 229841 51429 0.566109 1.49719 0.071931
6118.53 0.040918 337385 191804 42821 0.564751 1.49945 0.0712901
6118.81 0.044639 368468 209230 46591 0.56592 1.50203 0.0717726
6119.09 0.05303 436858 248439 55306 0.564411 1.50232 0.0722122
6119.38 0.044385 365573 207889 46188 0.564462 1.50428 0.0714229
6119.66 0.039976 330333 187799 41893 0.564729 1.50025 0.072445
6119.94 0.046723 384668 218972 49011 0.563437 1.4969 0.0714873
6120.23 0.049671 409105 233066 51776 0.56265 1.50439 0.072231
6120.51 0.044894 370066 210911 47100 0.562245 1.49916 0.071559
6120.79 0.033135 272732 155458 34689 0.562114 1.49995 0.0720058
6121.07 0.050163 412619 235262 52404 0.561825 1.50172 0.0718042
6121.36 0.049614 408446 233112 51671 0.560841 1.50662 0.0717164
6121.64 0.04142 341003 194702 43199 0.560421 1.50565 0.0720836
6121.92 0.048445 398564 227602 50587 0.56027 1.5039 0.0719154
6122.21 0.049021 402947 230515 51144 0.558489 1.50567 0.0724508
6122.49 0.043175 354953 202932 44996 0.559114 1.5063 0.0720061
6122.77 0.038817 319106 182573 40492 0.558373 1.50605 0.0715935
6123.06 0.047481 390725 223483 49423 0.558669 1.50892 0.072184
6123.34 0.050236 412786 236431 52620 0.557273 1.50256 0.0716812
6123.62 0.042505 349135 199985 44274 0.557216 1.50784 0.0718599
6123.91 0.039424 323942 185802 40892 0.555883 1.51375 0.0721371
6124.19 0.050111 411953 236236 52114 0.556078 1.5114 0.0714294
6124.47 0.050235 413195 236804 52583 0.556687 1.50484 0.071661
6124.76 0.041227 338370 194298 42960 0.554747 1.50912 0.072255
6125.04 0.043404 356360 204649 45156 0.554645 1.51117 0.0717536
6125.32 0.049773 408950 234939 52001 0.554267 1.50806 0.072181
6125.61 0.042816 351697 202192 44759 0.553552 1.50793 0.0720161
6125.89 0.039567 324688 186830 41374 0.552666 1.50755 0.0719095
6126.18 0.04894 402246 231181 51252 0.553863 1.50645 0.0722682
6126.46 0.050145 411080 236789 52191 0.551618 1.51226 0.0734105
6126.74 0.042294 346744 199829 44271 0.551125 1.50713 0.071879
6127.03 0.038614 317017 182625 40433 0.551521 1.50779 0.0723912
6127.31 0.052522 431698 248797 55182 0.551089 1.506 0.0731502
6127.59 0.048706 399245 230298 51287 0.550201 1.50194 0.0713981
6127.88 0.039026 319225 184200 40914 0.549874 1.50455 0.0723917
6128.16 0.043518 356702 205745 45744 0.550263 1.50358 0.0715778
6128.44 0.047965 393183 226982 50729 0.549404 1.49837 0.0719238
6128.73 0.045008 368751 212963 47517 0.549003 1.50003 0.0722439
6129.01 0.040391 331641 191522 42923 0.54905 1.49559 0.0726986
6129.3 0.049036 402169 232512 52167 0.547931 1.49449 0.0721554
6129.58 0.05063 414876 239877 53757 0.547853 1.49565 0.0726211
6129.86 0.043454 355863 205953 46492 0.546898 1.48837 0.0723613
6130.15 0.036509 299050 173039 39031 0.547094 1.48916 0.0728807
6130.43 0.048709 399641 231276 52206 0.546955 1.48841 0.0713988
6130.72 0.05107 418573 242380 54869 0.546345 1.48556 0.0725098
6131 0.040456 331310 191983 43461 0.545648 1.48554 0.0726038
6131.28 0.041315 338087 195981 44663 0.545286 1.47887 0.0719821
6131.57 0.050901 416848 241537 55271 0.545699 1.47477 0.0729466
6131.85 0.046868 384092 222759 50609 0.544792 1.48196 0.0720778
6132.14 0.044493 364539 211347 48093 0.545132 1.48036 0.0720061
6132.42 0.046942 384129 223033 50901 0.543659 1.47744 0.0725374
6132.71 0.047754 391206 227053 51970 0.544051 1.47452 0.0729789
6132.99 0.042033 344009 199735 45997 0.543676 1.46842 0.0729192
6133.27 0.037212 304505 177079 40668 0.542092 1.47115 0.0722147
6133.56 0.048421 396150 230130 52844 0.543149 1.4713 0.0729188
6133.84 0.05069 414297 240781 55484 0.542695 1.46779 0.0724719
6134.13 0.039387 322129 187091 43279 0.543357 1.46393 0.0737482
6134.41 0.03911 320360 186209 43161 0.542576 1.46193 0.0726418
6134.7 0.055583 454705 264526 61400 0.541709 1.46053 0.0728903
6134.98 0.047697 390213 226924 52435 0.542078 1.46504 0.0723799
6135.26 0.042651 348957 202907 46930 0.542201 1.46409 0.0728218
6135.55 0.044496 363805 211926 49404 0.540381 1.45621 0.0727417
6135.83 0.049109 401202 233571 54556 0.540979 1.45426 0.0727352
6136.12 0.042655 348539 202833 47287 0.541367 1.45615 0.0733603
6136.4 0.038501 315165 183552 42664 0.540598 1.45914 0.0725221
6136.69 0.047221 385749 224616 52264 0.540795 1.45808 0.0727916
6136.97 0.052403 428159 249543 58261 0.539863 1.4547 0.0724811
6137.26 0.044515 364258 212305 49481 0.539838 1.45644 0.0721367
6137.54 0.035479 290001 168917 39406 0.540477 1.45549 0.0721637
6137.83 0.052621 429497 250282 58271 0.540026 1.45748 0.0729425
6138.11 0.045404 370942 216214 50331 0.539777 1.45765 0.0730596
6138.4 0.042036 344039 200564 46609 0.539622 1.45934 0.0735551
6138.68 0.046455 378811 220754 51544 0.539988 1.45461 0.0737076
6138.97 0.051626 421708 245751 57413 0.539994 1.45405 0.0732015
6139.25 0.041369 337590 196917 46040 0.53905 1.45327 0.0734262
6139.54 0.03859 314961 183750 42702 0.538873 1.45933 0.0741803
6139.82 0.050599 412681 240577 55982 0.539635 1.45801 0.0734311
6140.11 0.051411 419689 244954 56929 0.538444 1.45927 0.0730234
6140.39 0.040949 334368 195333 45442 0.537536 1.45827 0.0735241
6140.68 0.035127 287159 167710 39104 0.5378 1.45601 0.0728225
6140.96 0.049531 405041 236345 55107 0.538696 1.45602 0.0737731
6141.25 0.048355 394305 230317 53618 0.537668 1.45757 0.0736668
6141.53 0.045136 367992 214912 49694 0.537833 1.46434 0.0737807
6141.82 0.044479 362358 211430 49061 0.538739 1.46083 0.0740731
6142.1 0.051154 416763 243227 56583 0.538523 1.45829 0.0731297
6142.39 0.044667 364993 212946 49438 0.53884 1.46032 0.0739941
6142.67 0.037493 305935 178580 41375 0.538336 1.46236 0.0738578
6142.96 0.046366 377942 220499 51155 0.538848 1.46103 0.0736419
6143.24 0.051254 417758 243963 56634 0.537886 1.46041 0.0745938
6143.53 0.038979 317460 185359 43135 0.538057 1.45796 0.0736255
6143.81 0.038006 309377 180722 41928 0.537601 1.46101 0.0737217
6144.1 0.053942 439757 256531 59411 0.538973 1.46277 0.0734542
6144.38 0.049876 405759 236894 54965 0.538147 1.46092 0.0740718
6144.67 0.044026 358571 209282 48545 0.538444 1.46119 0.0734626
6144.95 0.04166 339650 198288 45996 0.538195 1.46117 0.073979
6145.24 0.050414 410844 239749 55357 0.538621 1.46579 0.0750108
6145.52 0.045341 369482 215626 49868 0.538557 1.46417 0.0735658
6145.81 0.039965 325462 190058 43784 0.537916 1.46806 0.0742755
6146.1 0.043419 353797 206561 47533 0.538128 1.46917 0.0737151
6146.38 0.051683 421396 245904 56822 0.538632 1.46502 0.0744493
6146.67 0.043064 350313 204389 47199 0.538802 1.46565 0.0740536
6146.95 0.037152 302379 176713 40566 0.537154 1.4716 0.0744054
6147.24 0.051075 415759 242689 55644 0.538325 1.47281 0.0749462
6147.52 0.047639 387925 226237 51839 0.539229 1.47344 0.0750663
6147.81 0.04279 348143 203223 46559 0.538309 1.47358 0.073826
6148.1 0.044115 358581 209285 47860 0.538458 1.47542 0.075482
6148.38 0.049032 399090 232829 53121 0.538883 1.47773 0.0739167
6148.67 0.042749 347287 202621 46235 0.538814 1.4776 0.0740225
6148.95 0.04197 341224 199189 45334 0.538285 1.4802 0.0748557
6149.24 0.050128 408257 238158 54108 0.538963 1.48195 0.0744508
6149.52 0.05083 414246 241615 54983 0.539114 1.48032 0.0749416
6149.81 0.041441 337218 196805 44818 0.538516 1.4796 0.0754948
6150.1 0.036563 296937 173296 39336 0.538519 1.48286 0.0755097
6150.38 0.051825 421098 245474 55678 0.539675 1.48361 0.0740481
6150.67 0.044844 364118 212488 48214 0.538592 1.48324 0.0742938
6150.95 0.04063 330111 192493 43640 0.539369 1.48409 0.0750224
6151.24 0.046873 381358 222524 50236 0.538704 1.4883 0.0746915
6151.53 0.051085 414612 242117 54572 0.537922 1.4899 0.0743028
6151.81 0.044577 361655 210818 47517 0.539696 1.48991 0.0741725
6152.1 0.040927 332310 193827 43758 0.539102 1.48829 0.0743326
6152.38 0.047775 387568 226236 50676 0.538313 1.49613 0.075457
6152.67 0.050031 405543 236731 52904 0.538302 1.49845 0.0749821
6152.96 0.043795 355482 207420 46572 0.538729 1.49375 0.0753166
6153.24 0.033739 274202 159996 35723 0.538716 1.49935 0.0746887
6153.53 0.048145 391074 228124 51041 0.539007 1.49726 0.0755868
6153.82 0.050023 405568 236635 52792 0.53877 1.50016 0.0756646
6154.1 0.044376 359673 209959 47031 0.538283 1.49611 0.0763442
6154.39 0.042223 342319 199641 44822 0.539222 1.49382 0.0760936
6154.68 0.051361 416548 243118 54364 0.538455 1.49784 0.0754919
6154.96 0.045163 365665 213471 47771 0.538217 1.49708 0.0759015
6155.25 0.040688 329352 192265 42994 0.538252 1.49781 0.0762713
6155.53 0.04674 378496 220981 49378 0.538129 1.49857 0.0759552
6155.82 0.050556 410240 239528 53523 0.538072 1.49856 0.0760869
6156.11 0.039837 322981 188607 42099 0.537928 1.49964 0.0750296
6156.39 0.038119 309204 180629 40259 0.537556 1.50111 0.0754783
6156.68 0.050501 409265 239060 53169 0.537648 1.50324 0.0758384
6156.97 0.051521 417530 244022 54246 0.537098 1.50373 0.0759538
6157.25 0.044299 359009 209858 46730 0.536916 1.50204 0.0746701
6157.54 0.036553 296128 173047 38563 0.537229 1.50127 0.0760104
6157.83 0.05366 435120 254351 56364 0.536907 1.50688 0.0759451
6158.11 0.043489 351642 205574 45525 0.536808 1.50754 0.076244
6158.4 0.040895 330156 193015 42626 0.536797 1.5103 0.0763952
6158.69 0.04796 387429 226538 49950 0.53662 1.51189 0.0757741
6158.97 0.050346 407630 238474 52655 0.5361 1.5105 0.0754689
6159.26 0.043612 352811 206492 45600 0.535671 1.51035 0.0755835
6159.55 0.037104 300206 175708 38771 0.535645 1.51115 0.0765882
6159.84 0.049687 401441 235196 51648 0.534641 1.51597 0.0758329
6160.12 0.051098 412539 241646 53013 0.534857 1.51694 0.0750408
6160.41 0.042377 343100 201205 44085 0.533698 1.5182 0.0755291
6160.7 0.038453 310676 182239 40014 0.533432 1.51609 0.0757579
6160.98 0.051402 414972 243476 53203 0.533193 1.5209 0.0758776
6161.27 0.042421 342745 201160 43793 0.532886 1.52463 0.076288
6161.56 0.043609 351652 206410 44839 0.532778 1.52679 0.076266
6161.84 0.048555 391680 230105 49841 0.531909 1.5297 0.0757985
6162.13 0.048711 393585 231283 50161 0.531655 1.5284 0.0764386
6162.42 0.043078 347578 204488 44135 0.53048 1.53326 0.0764004
6162.71 0.038022 306379 180271 38974 0.530362 1.53157 0.0765905
6162.99 0.050312 405368 238567 51221 0.530145 1.5385 0.0756752
6163.28 0.04917 396452 233483 49960 0.529446 1.54189 0.0762444
6163.57 0.040998 330611 194766 41624 0.529144 1.54312 0.0758147
6163.85 0.03714 299514 176592 37644 0.528319 1.54567 0.0766251
6164.14 0.055789 449909 265480 56463 0.527506 1.54795 0.0755092
6164.43 0.047322 380966 224767 47837 0.527646 1.54726 0.0751822
6164.72 0.042026 338736 199951 42302 0.527149 1.55324 0.0753609
6165 0.044922 361828 213971 45104 0.525328 1.55687 0.0768266
6165.29 0.048282 387799 229483 48581 0.524658 1.5526 0.0768097
6165.58 0.043877 353235 208794 43918 0.525785 1.55902 0.0762837
6165.87 0.036033 290218 171786 36050 0.524383 1.56134 0.0766126
6166.15 0.050069 403002 238779 50187 0.523403 1.55978 0.0763982
6166.44 0.050025 402835 238796 50280 0.522917 1.558 0.0765411
6166.73 0.042531 342724 203442 42873 0.521545 1.55714 0.076929
6167.02 0.038337 309304 183745 38634 0.520776 1.55942 0.075864
6167.3 0.054637 440031 261461 55238 0.52056 1.55463 0.0759454
6167.59 0.046551 374964 222806 46803 0.520529 1.56035 0.0759332
6167.88 0.041447 333670 198230 41467 0.520725 1.56453 0.0754158
6168.17 0.044767 360559 214582 45118 0.518964 1.55941 0.07635
6168.46 0.049673 399231 238068 49789 0.516984 1.56476 0.0761577
6168.74 0.041402 333201 198784 41747 0.516527 1.56059 0.0760217
6169.03 0.039298 315878 188323 39590 0.517197 1.55958 0.0764268
6169.32 0.050365 405084 242096 51065 0.51476 1.55624 0.0765906
6169.61 0.050792 408200 244199 51555 0.513774 1.55533 0.0766857
6169.89 0.043633 350905 210197 44243 0.51247 1.55835 0.0755864
6170.18 0.036479 293179 175830 37016 0.511266 1.55817 0.0768165
6170.47 0.050702 407656 244412 51698 0.511568 1.55344 0.0757478
6170.76 0.045465 365388 219480 46439 0.509699 1.55312 0.0769241
6171.05 0.042275 339701 204006 43444 0.509916 1.54668 0.0765281
6171.33 0.045461 364722 219426 46792 0.50812 1.5453 0.0758661
6171.62 0.05122 411385 247795 52844 0.506928 1.54526 0.0768686
6171.91 0.04488 360596 217380 46414 0.506111 1.54405 0.0759573
6172.2 0.040691 326766 197309 42365 0.504473 1.53845 0.0765332
6172.49 0.046552 374229 226100 48543 0.503891 1.53853 0.0757141
6172.77 0.047958 385544 233211 50402 0.502712 1.53191 0.076897
6173.06 0.043636 350114 211972 45883 0.501805 1.53036 0.0758403
6173.35 0.034469 276465 167630 36379 0.500325 1.52777 0.0770435
6173.64 0.051057 409203 248238 53961 0.499823 1.52613 0.0753336
6173.93 0.049866 400166 243176 53064 0.498094 1.52229 0.0764306
6174.22 0.044335 355392 216258 47280 0.496749 1.52038 0.0759061
6174.5 0.042971 344457 209737 46029 0.496115 1.51658 0.0773701
6174.79 0.051662 414266 252376 55684 0.495588 1.51123 0.0764257
6175.08 0.045501 365113 222744 49154 0.494184 1.51106 0.0763817
6175.37 0.039976 320315 195957 43340 0.49141 1.50882 0.0759851
6175.66 0.045966 368719 225696 50065 0.490846 1.50587 0.0762639
6175.95 0.049231 394301 241405 53726 0.490639 1.50258 0.0764985
6176.24 0.042184 337759 207127 46562 0.489 1.49255 0.0763285
6176.52 0.034505 276554 169907 38006 0.487155 1.49751 0.0771671
6176.81 0.051384 411878 252863 56687 0.487879 1.4953 0.0764026
6177.1 0.050264 402670 247770 55999 0.485616 1.48717 0.0761764
6177.39 0.044233 354180 218440 49374 0.483294 1.48709 0.0763846
6177.68 0.042174 338564 208897 47322 0.482872 1.48487 0.0760702
6177.97 0.050125 401591 248059 56392 0.481768 1.48134 0.0764606
6178.26 0.043694 350257 216574 49425 0.480735 1.47748 0.0755225
6178.54 0.041745 334869 207409 47592 0.479047 1.47203 0.0750512
6178.83 0.046973 376504 233415 53658 0.478111 1.47019 0.0759275
6179.12 0.049983 399584 247985 57186 0.477056 1.46706 0.0767947
6179.41 0.044173 353477 219671 50678 0.475687 1.46664 0.0753977
6179.7 0.037435 299420 186340 43305 0.474274 1.4593 0.0754813
6179.99 0.049154 393401 245189 56938 0.4728 1.46007 0.0757333
6180.28 0.048786 390350 243412 56801 0.472288 1.4552 0.0756103
6180.57 0.042819 343048 214423 50127 0.46992 1.45339 0.0757825
6180.86 0.040938 327612 204834 47906 0.46963 1.45296 0.0764728
6181.14 0.0485 387537 242768 57018 0.467705 1.44874 0.0762722
6181.43 0.04592 366838 230018 54178 0.466763 1.44588 0.0760366
6181.72 0.040861 326755 205118 48256 0.465625 1.44707 0.0752706
6182.01 0.048429 387107 243290 57517 0.464447 1.44217 0.0759045
6182.3 0.049584 396385 249494 59046 0.462951 1.44112 0.0762139
6182.59 0.043411 346844 218579 51709 0.461728 1.44152 0.0751257
6182.88 0.037061 295865 186509 44452 0.461424 1.43407 0.0763374
6183.17 0.04925 393259 248416 59325 0.459364 1.43207 0.0757028
6183.46 0.04956 395686 250338 59878 0.457809 1.4305 0.0757157
6183.75 0.041161 328487 207870 49679 0.457584 1.43133 0.0754663
6184.04 0.038718 308972 195790 46848 0.456208 1.43013 0.0756486
6184.33 0.053951 430822 273334 65760 0.455001 1.42468 0.0747234
6184.61 0.047444 378131 240133 58145 0.454048 1.41825 0.0751369
6184.9 0.042261 336720 214279 51773 0.451973 1.42041 0.0758613
6185.19 0.045834 365435 232753 55994 0.451111 1.42473 0.0759854
6185.48 0.048173 384401 245245 59308 0.449429 1.41951 0.0746026
6185.77 0.043398 346574 221514 53616 0.447611 1.41864 0.0755716
6186.06 0.035938 286708 183274 44565 0.447482 1.41403 0.0756507
6186.35 0.049321 393328 251817 61324 0.445941 1.41253 0.0756938
6186.64 0.048188 383858 246072 59912 0.444649 1.41275 0.0759143
6186.93 0.042539 339142 217705 53105 0.443278 1.41087 0.0752423
6187.22 0.041273 329299 211548 51547 0.442514 1.41196 0.075696
6187.51 0.052267 416675 268154 65665 0.440745 1.407 0.0761192
6187.8 0.048234 384751 247951 60640 0.439365 1.40828 0.0758592
6188.09 0.042443 338605 218547 53607 0.437833 1.40532 0.0753366
6188.38 0.043366 345828 223318 54623 0.437345 1.40814 0.0750495
6188.67 0.048111 383506 248099 60709 0.435527 1.40774 0.0746425
6188.96 0.042389 338055 218845 53678 0.434845 1.40536 0.0752807
6189.25 0.036752 292709 189622 46664 0.434146 1.40206 0.0753474
6189.54 0.051519 410927 266823 65727 0.43183 1.40108 0.0752607
6189.83 0.051006 406510 264028 65064 0.431553 1.40068 0.0753905
6190.12 0.043559 346594 225570 55709 0.429524 1.39849 0.0743766
6190.41 0.0408 325271 211846 52133 0.428799 1.40206 0.0750217
6190.7 0.048665 387603 252779 62406 0.427466 1.39885 0.0755967
6190.99 0.047096 375389 245041 60528 0.426537 1.39832 0.0749075
6191.28 0.041233 328049 214538 52812 0.424676 1.40175 0.0753175
6191.57 0.044033 350394 229508 56566 0.42312 1.40053 0.0752275
6191.86 0.049327 392175 257131 63577 0.422122 1.39733 0.0752838
6192.15 0.043426 345421 226690 56048 0.421181 1.39737 0.0750667
6192.44 0.039021 310464 203777 50678 0.421042 1.39153 0.0760004
6192.73 0.049166 390178 256512 63816 0.419428 1.39117 0.0759608
6193.02 0.050353 400108 263283 65337 0.418505 1.39367 0.0752522
6193.31 0.041275 327935 216288 53677 0.416205 1.39363 0.0749659
6193.6 0.038348 304641 201129 49909 0.415188 1.39375 0.0742938
6193.89 0.04861 386488 255371 63462 0.414383 1.39228 0.0752581
6194.18 0.049915 396406 262321 65260 0.41287 1.39119 0.0743627
6194.47 0.044169 350748 232356 57900 0.411797 1.38955 0.0756264
6194.76 0.042677 338804 224661 55941 0.410829 1.3903 0.0746782
6195.05 0.053757 427113 283552 70507 0.409653 1.39168 0.0751967
6195.34 0.042356 336225 223438 55866 0.408647 1.38618 0.0750186
6195.63 0.039702 315300 209888 52511 0.406951 1.38555 0.0753065
6195.92 0.045826 364620 242627 60682 0.40733 1.38588 0.0753584
6196.21 0.047207 374200 249619 62646 0.404855 1.38244 0.0737325
6196.5 0.042806 339316 226623 56856 0.403644 1.38277 0.0741181
6196.79 0.039227 311363 208129 52045 0.402801 1.38605 0.0748212
6197.08 0.048788 387045 258775 65029 0.402582 1.38113 0.0753266
6197.37 0.053498 424018 283850 71296 0.40133 1.38161 0.0741798
6197.66 0.043753 347018 232404 58255 0.400899 1.38365 0.0744157
